host,ip,port,country,city,country_name,asn
https://175.204.150.168:30013,175.204.150.168,30013,KR,Seongnam,韩国,4766
https://61.73.189.16:16001,61.73.189.16,16001,KR,Seongnam,韩国,4766
https://183.104.97.23:30000,183.104.97.23,30000,KR,Seongnam,韩国,4766
https://183.106.98.199:20108,183.106.98.199,20108,KR,Seongnam,韩国,4766
https://121.134.16.101:33536,121.134.16.101,33536,KR,Seongnam,韩国,4766
https://221.160.204.64:11003,221.160.204.64,11003,KR,Seongnam,韩国,4766
https://220.119.150.244:10032,220.119.150.244,10032,KR,Seongnam,韩国,4766
https://210.105.105.164:30004,210.105.105.164,30004,KR,Seongnam,韩国,4766
https://218.146.186.126:20080,218.146.186.126,20080,KR,Seongnam,韩国,4766
https://183.106.98.199:11006,183.106.98.199,11006,KR,Seongnam,韩国,4766
https://128.134.19.9:10138,128.134.19.9,10138,KR,Seoul,韩国,4766
https://211.224.92.187:20080,211.224.92.187,20080,KR,Seongnam,韩国,4766
https://59.13.59.197:12112,59.13.59.197,12112,KR,Seongnam,韩国,4766
https://220.72.32.44:10080,220.72.32.44,10080,KR,Seongnam,韩国,4766
https://14.49.151.223:16034,14.49.151.223,16034,KR,Jeju,韩国,4766
https://211.194.171.129:10093,211.194.171.129,10093,KR,Seongnam,韩国,4766
https://220.87.187.51:23333,220.87.187.51,23333,KR,Seongnam,韩国,4766
https://203.251.29.209:10376,203.251.29.209,10376,KR,Seongnam,韩国,4766
https://218.158.211.157:18091,218.158.211.157,18091,KR,Seongnam,韩国,4766
https://14.58.17.15:10414,14.58.17.15,10414,KR,Seongnam,韩国,4766
https://221.156.210.169:30004,221.156.210.169,30004,KR,Seongnam,韩国,4766
https://210.123.185.236:10043,210.123.185.236,10043,KR,Changwon,韩国,4766
https://220.72.32.44:28080,220.72.32.44,28080,KR,Seongnam,韩国,4766
https://183.109.195.138:30004,183.109.195.138,30004,KR,Gimje,韩国,4766
https://14.43.128.57:30006,14.43.128.57,30006,KR,Seongnam,韩国,4766
118.35.90.131:12153,118.35.90.131,12153,KR,Seongnam,韩国,4766
https://119.201.183.226:20248,119.201.183.226,20248,KR,Seongnam,韩国,4766
59.23.164.34:12134,59.23.164.34,12134,KR,Seongnam,韩国,4766
https://210.123.185.236:25232,210.123.185.236,25232,KR,Changwon,韩国,4766
https://211.197.58.203:10628,211.197.58.203,10628,KR,Seongnam,韩国,4766
https://175.212.200.252:50000,175.212.200.252,50000,KR,Suwon,韩国,4766
https://211.195.83.140:12194,211.195.83.140,12194,KR,Seongnam,韩国,4766
https://183.102.227.142:10392,183.102.227.142,10392,KR,Seongnam,韩国,4766
https://59.8.196.21:10015,59.8.196.21,10015,KR,Seongnam,韩国,4766
220.126.68.225:10379,220.126.68.225,10379,KR,Bucheon,韩国,4766
https://112.163.215.224:12194,112.163.215.224,12194,KR,Seongnam,韩国,4766
https://112.166.42.156:12309,112.166.42.156,12309,KR,Seongnam,韩国,4766
121.142.252.215:10422,121.142.252.215,10422,KR,Namdong,韩国,4766
https://121.132.215.36:30004,121.132.215.36,30004,KR,Seongnam,韩国,4766
https://121.174.111.147:10436,121.174.111.147,10436,KR,Seongnam,韩国,4766
https://211.195.236.200:30003,211.195.236.200,30003,KR,Seongnam,韩国,4766
https://221.164.248.207:10007,221.164.248.207,10007,KR,Mungyeong,韩国,4766
121.186.127.89:18088,121.186.127.89,18088,KR,Seongnam,韩国,4766
https://210.179.134.217:30004,210.179.134.217,30004,KR,Seongnam,韩国,4766
https://59.6.239.208:10202,59.6.239.208,10202,KR,Goyang,韩国,4766
https://118.42.251.196:10267,118.42.251.196,10267,KR,Seosan,韩国,4766
https://125.136.152.137:15672,125.136.152.137,15672,KR,Seongnam,韩国,4766
https://222.101.92.121:10207,222.101.92.121,10207,KR,Seongnam,韩国,4766
https://59.8.196.21:10009,59.8.196.21,10009,KR,Seongnam,韩国,4766
https://210.204.46.42:33399,210.204.46.42,33399,KR,Seongnam,韩国,4766
211.221.158.55:12333,211.221.158.55,12333,KR,Seongnam,韩国,4766
https://119.192.250.124:10019,119.192.250.124,10019,KR,Seongnam,韩国,4766
https://211.33.204.60:10324,211.33.204.60,10324,KR,Seongnam,韩国,4766
https://125.143.131.84:12114,125.143.131.84,12114,KR,Seongnam,韩国,4766
https://125.135.43.66:50000,125.135.43.66,50000,KR,Seongnam,韩国,4766
https://183.102.240.190:12128,183.102.240.190,12128,KR,Seongnam,韩国,4766
https://169.211.238.248:10414,169.211.238.248,10414,KR,Seongnam,韩国,4766
https://118.33.210.116:10290,118.33.210.116,10290,KR,Seongnam,韩国,4766
222.118.230.80:10426,222.118.230.80,10426,KR,Seongnam,韩国,4766
https://175.195.109.5:10093,175.195.109.5,10093,KR,Seongnam,韩国,4766
https://222.117.169.58:12134,222.117.169.58,12134,KR,Seongnam,韩国,4766
https://121.173.138.249:10267,121.173.138.249,10267,KR,Bucheon,韩国,4766
https://222.114.199.83:12150,222.114.199.83,12150,KR,Seongnam,韩国,4766
https://119.201.183.226:14330,119.201.183.226,14330,KR,Seongnam,韩国,4766
220.71.63.66:10205,220.71.63.66,10205,KR,Seongnam,韩国,4766
https://211.228.249.127:10377,211.228.249.127,10377,KR,Seongnam,韩国,4766
https://210.204.46.42:32400,210.204.46.42,32400,KR,Seongnam,韩国,4766
https://14.48.211.224:12125,14.48.211.224,12125,KR,Seongnam,韩国,4766
https://121.184.13.135:12150,121.184.13.135,12150,KR,Seongnam,韩国,4766
https://112.184.56.73:12112,112.184.56.73,12112,KR,Seongnam,韩国,4766
220.89.152.238:12191,220.89.152.238,12191,KR,Seongnam,韩国,4766
https://118.43.198.217:10299,118.43.198.217,10299,KR,Jeju,韩国,4766
https://14.32.205.160:12128,14.32.205.160,12128,KR,Seongnam,韩国,4766
175.204.247.48:10323,175.204.247.48,10323,KR,Seongnam,韩国,4766
221.157.0.159:10042,221.157.0.159,10042,KR,Daegu,韩国,4766
https://210.104.231.120:33338,210.104.231.120,33338,KR,Seongnam,韩国,4766
https://14.32.195.126:12128,14.32.195.126,12128,KR,Seongnam,韩国,4766
https://112.162.62.163:12323,112.162.62.163,12323,KR,Seongnam,韩国,4766
https://222.119.43.81:12192,222.119.43.81,12192,KR,Seongnam,韩国,4766
https://220.126.185.107:30004,220.126.185.107,30004,KR,Seongnam,韩国,4766
https://183.107.28.86:11018,183.107.28.86,11018,KR,Seongnam,韩国,4766
https://112.166.42.156:12202,112.166.42.156,12202,KR,Seongnam,韩国,4766
https://221.161.33.161:20443,221.161.33.161,20443,KR,Seongnam,韩国,4766
https://221.160.204.64:12188,221.160.204.64,12188,KR,Seongnam,韩国,4766
https://211.223.19.97:10392,211.223.19.97,10392,KR,Seongnam,韩国,4766
https://121.150.145.121:10045,121.150.145.121,10045,KR,Seongnam,韩国,4766
https://125.138.205.251:10392,125.138.205.251,10392,KR,Seongnam,韩国,4766
https://59.29.156.52:12190,59.29.156.52,12190,KR,Seongnam,韩国,4766
222.113.26.172:12333,222.113.26.172,12333,KR,Taebaek,韩国,4766
https://115.22.172.2:10267,115.22.172.2,10267,KR,Seongnam,韩国,4766
https://121.139.102.115:10317,121.139.102.115,10317,KR,Seongnam,韩国,4766
https://59.8.196.21:10420,59.8.196.21,10420,KR,Seongnam,韩国,4766
https://221.157.0.159:20121,221.157.0.159,20121,KR,Daegu,韩国,4766
175.195.92.72:10500,175.195.92.72,10500,KR,Seongnam,韩国,4766
https://61.85.227.149:10081,61.85.227.149,10081,KR,Seongnam,韩国,4766
https://59.8.196.21:10248,59.8.196.21,10248,KR,Seongnam,韩国,4766
https://210.178.225.38:10282,210.178.225.38,10282,KR,Seongnam,韩国,4766
https://59.29.156.52:10317,59.29.156.52,10317,KR,Seongnam,韩国,4766
14.47.55.182:12121,14.47.55.182,12121,KR,Seongnam,韩国,4766
https://220.87.152.138:12380,220.87.152.138,12380,KR,Seongnam,韩国,4766
https://59.9.122.175:20228,59.9.122.175,20228,KR,Seongnam,韩国,4766
https://222.107.97.30:10454,222.107.97.30,10454,KR,Seongnam,韩国,4766
https://210.204.46.42:10389,210.204.46.42,10389,KR,Seongnam,韩国,4766
https://211.63.181.106:11017,211.63.181.106,11017,KR,Seongnam,韩国,4766
https://220.119.146.245:30006,220.119.146.245,30006,KR,Seongnam,韩国,4766
https://14.44.12.122:10021,14.44.12.122,10021,KR,Goseong,韩国,4766
https://119.196.21.70:18444,119.196.21.70,18444,KR,Seongnam,韩国,4766
https://121.139.102.115:12137,121.139.102.115,12137,KR,Seongnam,韩国,4766
https://222.119.58.240:10289,222.119.58.240,10289,KR,Seongnam,韩国,4766
175.214.2.46:30700,175.214.2.46,30700,KR,Seongnam,韩国,4766
https://119.202.17.145:19091,119.202.17.145,19091,KR,Ulsan,韩国,4766
https://211.228.114.200:30004,211.228.114.200,30004,KR,Seongnam,韩国,4766
220.118.236.239:10317,220.118.236.239,10317,KR,Gwangmyeong,韩国,4766
https://222.97.117.227:20054,222.97.117.227,20054,KR,Seongnam,韩国,4766
https://121.140.188.19:12169,121.140.188.19,12169,KR,Seongnam,韩国,4766
https://121.152.118.98:20057,121.152.118.98,20057,KR,Seongnam,韩国,4766
https://59.9.31.24:14147,59.9.31.24,14147,KR,Seongnam,韩国,4766
https://121.136.116.189:20067,121.136.116.189,20067,KR,Seongnam,韩国,4766
https://220.87.152.138:12322,220.87.152.138,12322,KR,Seongnam,韩国,4766
https://125.139.136.220:12323,125.139.136.220,12323,KR,Seongnam,韩国,4766
https://121.177.44.158:12322,121.177.44.158,12322,KR,Seongnam,韩国,4766
https://121.141.9.182:10010,121.141.9.182,10010,KR,Seongnam,韩国,4766
https://222.121.201.173:32414,222.121.201.173,32414,KR,Seongnam,韩国,4766
https://14.53.235.149:10322,14.53.235.149,10322,KR,Seongnam,韩国,4766
https://121.172.105.181:20025,121.172.105.181,20025,KR,Seongnam,韩国,4766
https://14.39.197.208:12120,14.39.197.208,12120,KR,Seongnam,韩国,4766
https://59.11.39.221:30004,59.11.39.221,30004,KR,Yongin,韩国,4766
https://222.119.43.81:12121,222.119.43.81,12121,KR,Seongnam,韩国,4766
https://221.153.129.12:12153,221.153.129.12,12153,KR,Anyang,韩国,4766
https://112.170.219.162:20230,112.170.219.162,20230,KR,Seongnam,韩国,4766
https://175.213.245.239:50000,175.213.245.239,50000,KR,Dangjin,韩国,4766
https://210.178.107.14:10454,210.178.107.14,10454,KR,Seongnam,韩国,4766
https://59.25.183.210:20187,59.25.183.210,20187,KR,Seongnam,韩国,4766
119.198.29.184:20219,119.198.29.184,20219,KR,Seongnam,韩国,4766
https://14.48.133.43:10012,14.48.133.43,10012,KR,Seongnam,韩国,4766
https://211.194.171.129:12320,211.194.171.129,12320,KR,Seongnam,韩国,4766
118.33.185.130:10270,118.33.185.130,10270,KR,Guri,韩国,4766
https://112.162.62.163:10943,112.162.62.163,10943,KR,Seongnam,韩国,4766
https://121.181.140.206:10288,121.181.140.206,10288,KR,Seongnam,韩国,4766
https://220.92.20.21:30050,220.92.20.21,30050,KR,Busan,韩国,4766
https://175.204.177.250:12100,175.204.177.250,12100,KR,Seongnam,韩国,4766
https://59.5.127.207:10046,59.5.127.207,10046,KR,Seongnam,韩国,4766
112.170.63.116:10209,112.170.63.116,10209,KR,Seongnam,韩国,4766
https://59.21.10.151:18003,59.21.10.151,18003,KR,Seongnam,韩国,4766
https://121.139.182.166:18444,121.139.182.166,18444,KR,Ansan,韩国,4766
https://222.114.109.149:30007,222.114.109.149,30007,KR,Seongnam,韩国,4766
https://222.109.131.229:10436,222.109.131.229,10436,KR,Seongnam,韩国,4766
https://115.22.244.39:20187,115.22.244.39,20187,KR,Seongnam,韩国,4766
https://222.117.169.58:12125,222.117.169.58,12125,KR,Seongnam,韩国,4766
220.117.211.71:12195,220.117.211.71,12195,KR,Seongnam,韩国,4766
https://183.103.133.133:11014,183.103.133.133,11014,KR,Busan,韩国,4766
https://211.228.85.103:12121,211.228.85.103,12121,KR,Seongnam,韩国,4766
https://119.205.103.161:30004,119.205.103.161,30004,KR,Seongnam,韩国,4766
https://121.140.52.16:10010,121.140.52.16,10010,KR,Gwangmyeong,韩国,4766
https://59.29.178.236:10440,59.29.178.236,10440,KR,Seongnam,韩国,4766
https://14.42.137.69:10093,14.42.137.69,10093,KR,Seongnam,韩国,4766
211.230.207.90:30130,211.230.207.90,30130,KR,Seongnam,韩国,4766
https://211.35.238.69:30003,211.35.238.69,30003,KR,Haenam,韩国,4766
https://218.156.35.218:30004,218.156.35.218,30004,KR,Bucheon,韩国,4766
https://220.118.160.131:12121,220.118.160.131,12121,KR,Gwangmyeong,韩国,4766
https://218.152.201.153:12128,218.152.201.153,12128,KR,Seongnam,韩国,4766
https://222.110.161.182:10044,222.110.161.182,10044,KR,Seongnam,韩国,4766
https://221.145.8.10:10026,221.145.8.10,10026,KR,Seongnam,韩国,4766
https://121.140.52.16:10298,121.140.52.16,10298,KR,Gwangmyeong,韩国,4766
https://211.230.207.90:10209,211.230.207.90,10209,KR,Seongnam,韩国,4766
https://211.106.84.19:10203,211.106.84.19,10203,KR,Seongnam,韩国,4766
https://183.110.26.40,183.110.26.40,443,KR,Seongnam,韩国,4766
https://211.220.56.21:10363,211.220.56.21,10363,KR,Seongnam,韩国,4766
https://211.33.204.60:10012,211.33.204.60,10012,KR,Seongnam,韩国,4766
https://175.205.164.167:12224,175.205.164.167,12224,KR,Seongnam,韩国,4766
https://221.160.73.30:20077,221.160.73.30,20077,KR,Seongnam,韩国,4766
https://211.228.64.93:18002,211.228.64.93,18002,KR,Gwangju,韩国,4766
https://220.72.32.44:10005,220.72.32.44,10005,KR,Seongnam,韩国,4766
https://175.200.50.108:30007,175.200.50.108,30007,KR,Seongnam,韩国,4766
https://119.202.17.145:12291,119.202.17.145,12291,KR,Ulsan,韩国,4766
https://125.135.211.239:12389,125.135.211.239,12389,KR,Seongnam,韩国,4766
https://222.106.235.27:30452,222.106.235.27,30452,KR,Seongnam,韩国,4766
221.159.191.178:25000,221.159.191.178,25000,KR,Seongnam,韩国,4766
https://183.97.165.253:20177,183.97.165.253,20177,KR,Seongnam,韩国,4766
https://112.184.33.140:12082,112.184.33.140,12082,KR,Jeju,韩国,4766
https://112.163.215.224:10369,112.163.215.224,10369,KR,Seongnam,韩国,4766
https://218.150.213.51:10352,218.150.213.51,10352,KR,Seongnam,韩国,4766
https://121.151.83.94:10444,121.151.83.94,10444,KR,Seongnam,韩国,4766
https://220.78.129.86:12192,220.78.129.86,12192,KR,Seongnam,韩国,4766
https://175.206.157.71:30004,175.206.157.71,30004,KR,Sokcho,韩国,4766
https://14.56.64.57:33334,14.56.64.57,33334,KR,Seongnam,韩国,4766
https://220.70.184.199:12115,220.70.184.199,12115,KR,Seongnam,韩国,4766
https://14.43.153.129:30004,14.43.153.129,30004,KR,Seongnam,韩国,4766
https://14.48.133.43:10358,14.48.133.43,10358,KR,Seongnam,韩国,4766
https://112.166.42.156:10206,112.166.42.156,10206,KR,Seongnam,韩国,4766
https://220.87.251.195:30021,220.87.251.195,30021,KR,Seongnam,韩国,4766
https://211.226.124.249:10006,211.226.124.249,10006,KR,Seongnam,韩国,4766
https://14.32.205.160:12112,14.32.205.160,12112,KR,Seongnam,韩国,4766
https://175.215.62.88:10142,175.215.62.88,10142,KR,Seongnam,韩国,4766
59.18.190.196:10047,59.18.190.196,10047,KR,Seongnam,韩国,4766
https://121.163.78.249:32769,121.163.78.249,32769,KR,Seongnam,韩国,4766
https://121.190.217.9:10275,121.190.217.9,10275,KR,Seongnam,韩国,4766
https://175.210.2.169:12112,175.210.2.169,12112,KR,Seongnam,韩国,4766
220.74.56.1:12114,220.74.56.1,12114,KR,Anyang,韩国,4766
https://211.219.109.253:11170,211.219.109.253,11170,KR,Gwangmyeong,韩国,4766
https://121.190.217.9:12344,121.190.217.9,12344,KR,Seongnam,韩国,4766
https://211.199.192.252:30003,211.199.192.252,30003,KR,Seongnam,韩国,4766
https://121.148.19.178:10999,121.148.19.178,10999,KR,Gwangju,韩国,4766
118.45.50.58:10203,118.45.50.58,10203,KR,Seongnam,韩国,4766
https://121.190.217.9:20149,121.190.217.9,20149,KR,Seongnam,韩国,4766
https://121.190.217.9:10430,121.190.217.9,10430,KR,Seongnam,韩国,4766
https://221.146.185.120:11013,221.146.185.120,11013,KR,Seongnam,韩国,4766
https://221.167.4.244:30003,221.167.4.244,30003,KR,Seongnam,韩国,4766
https://118.35.119.142:10086,118.35.119.142,10086,KR,Ulsan,韩国,4766
https://59.19.252.218:10389,59.19.252.218,10389,KR,Seongnam,韩国,4766
https://183.109.254.132:10012,183.109.254.132,10012,KR,Seongnam,韩国,4766
https://175.215.204.244:12235,175.215.204.244,12235,KR,Seongnam,韩国,4766
https://121.177.44.158:20130,121.177.44.158,20130,KR,Seongnam,韩国,4766
https://211.251.27.149:18980,211.251.27.149,18980,KR,Seongnam,韩国,4766
211.230.207.90:12288,211.230.207.90,12288,KR,Seongnam,韩国,4766
https://112.185.219.29:12346,112.185.219.29,12346,KR,Seongnam,韩国,4766
https://14.44.99.90:10014,14.44.99.90,10014,KR,Seongnam,韩国,4766
https://61.73.23.2:10323,61.73.23.2,10323,KR,Seoul,韩国,4766
https://14.38.65.221:10225,14.38.65.221,10225,KR,Seoul,韩国,4766
https://211.227.114.208:30003,211.227.114.208,30003,KR,Seongnam,韩国,4766
https://221.163.102.207:30004,221.163.102.207,30004,KR,Seongnam,韩国,4766
https://211.230.207.90:10407,211.230.207.90,10407,KR,Seongnam,韩国,4766
https://119.204.205.68:10426,119.204.205.68,10426,KR,Chungju,韩国,4766
https://119.193.156.153:12354,119.193.156.153,12354,KR,Seongnam,韩国,4766
183.104.59.30:14690,183.104.59.30,14690,KR,Seongnam,韩国,4766
https://121.175.234.229:12322,121.175.234.229,12322,KR,Busan,韩国,4766
https://218.152.201.153:20092,218.152.201.153,20092,KR,Seongnam,韩国,4766
https://211.225.25.192:10289,211.225.25.192,10289,KR,Nonsan,韩国,4766
https://183.109.254.132:12241,183.109.254.132,12241,KR,Seongnam,韩国,4766
https://222.104.222.37:12119,222.104.222.37,12119,KR,Seongnam,韩国,4766
https://121.139.102.115:15555,121.139.102.115,15555,KR,Seongnam,韩国,4766
https://121.170.58.187:18016,121.170.58.187,18016,KR,Seongnam,韩国,4766
https://218.150.213.51:10628,218.150.213.51,10628,KR,Seongnam,韩国,4766
https://59.8.196.21:10006,59.8.196.21,10006,KR,Seongnam,韩国,4766
https://121.131.140.194:12322,121.131.140.194,12322,KR,Seongnam,韩国,4766
https://220.124.39.201:10374,220.124.39.201,10374,KR,Seongnam,韩国,4766
175.202.73.88:10112,175.202.73.88,10112,KR,Seongnam,韩国,4766
https://118.47.65.248:50000,118.47.65.248,50000,KR,Seongnam,韩国,4766
https://121.175.105.41:12288,121.175.105.41,12288,KR,Seongnam,韩国,4766
https://220.71.227.164:10290,220.71.227.164,10290,KR,Seongnam,韩国,4766
222.110.196.117:10121,222.110.196.117,10121,KR,Seongnam,韩国,4766
https://14.32.38.125:10444,14.32.38.125,10444,KR,Seongnam,韩国,4766
https://210.104.231.120:20176,210.104.231.120,20176,KR,Seongnam,韩国,4766
https://14.56.64.57:12186,14.56.64.57,12186,KR,Seongnam,韩国,4766
https://125.139.184.199:20091,125.139.184.199,20091,KR,Iksan,韩国,4766
https://112.161.221.228:20250,112.161.221.228,20250,KR,Seongnam,韩国,4766
https://222.119.43.81:20160,222.119.43.81,20160,KR,Seongnam,韩国,4766
59.23.24.41:18100,59.23.24.41,18100,KR,Seongnam,韩国,4766
https://220.118.160.131:12204,220.118.160.131,12204,KR,Gwangmyeong,韩国,4766
https://183.103.4.162:12190,183.103.4.162,12190,KR,Busan,韩国,4766
https://112.161.79.157:30303,112.161.79.157,30303,KR,Seongnam,韩国,4766
https://211.230.207.90:10046,211.230.207.90,10046,KR,Seongnam,韩国,4766
https://112.161.136.238:20080,112.161.136.238,20080,KR,Seongnam,韩国,4766
https://61.84.161.178:30006,61.84.161.178,30006,KR,Seongnam,韩国,4766
https://221.148.193.190:10377,221.148.193.190,10377,KR,Seongnam,韩国,4766
https://222.109.26.161:30003,222.109.26.161,30003,KR,Seongnam,韩国,4766
https://125.134.169.165:12028,125.134.169.165,12028,KR,Seongnam,韩国,4766
https://61.83.138.118:11006,61.83.138.118,11006,KR,Suwon,韩国,4766
https://59.15.178.98:30004,59.15.178.98,30004,KR,Seoul,韩国,4766
https://121.182.16.186:12204,121.182.16.186,12204,KR,Seongnam,韩国,4766
https://59.9.205.27:18016,59.9.205.27,18016,KR,Seongnam,韩国,4766
https://220.92.115.8:30003,220.92.115.8,30003,KR,Seongnam,韩国,4766
220.126.11.89:12320,220.126.11.89,12320,KR,Seongnam,韩国,4766
https://59.1.59.225:30006,59.1.59.225,30006,KR,Seongnam,韩国,4766
https://183.97.165.253:10012,183.97.165.253,10012,KR,Seongnam,韩国,4766
https://183.103.231.63:12128,183.103.231.63,12128,KR,Seongnam,韩国,4766
https://14.37.128.148:30004,14.37.128.148,30004,KR,Seongnam,韩国,4766
https://218.153.215.127:30004,218.153.215.127,30004,KR,Seongnam,韩国,4766
https://59.12.158.224:10331,59.12.158.224,10331,KR,Seongnam,韩国,4766
https://118.32.205.24:10394,118.32.205.24,10394,KR,Seongnam,韩国,4766
https://59.4.15.31:16358,59.4.15.31,16358,KR,Yeosu,韩国,4766
https://121.160.138.235:10900,121.160.138.235,10900,KR,Seongnam,韩国,4766
https://112.163.254.241:10600,112.163.254.241,10600,KR,Seongnam,韩国,4766
https://121.181.140.206:20238,121.181.140.206,20238,KR,Seongnam,韩国,4766
https://112.172.202.53:33138,112.172.202.53,33138,KR,Seongnam,韩国,4766
https://222.117.169.58:10274,222.117.169.58,10274,KR,Seongnam,韩国,4766
https://121.175.105.41:12354,121.175.105.41,12354,KR,Seongnam,韩国,4766
https://14.37.103.127:10312,14.37.103.127,10312,KR,Seongnam,韩国,4766
https://218.154.143.189:10036,218.154.143.189,10036,KR,Seongnam,韩国,4766
https://14.32.205.160:12016,14.32.205.160,12016,KR,Seongnam,韩国,4766
https://183.96.173.38:10045,183.96.173.38,10045,KR,Seongnam,韩国,4766
https://61.76.38.60:33392,61.76.38.60,33392,KR,Seongnam,韩国,4766
https://59.29.89.197:20114,59.29.89.197,20114,KR,Seongnam,韩国,4766
https://112.184.9.6:10441,112.184.9.6,10441,KR,Jeju,韩国,4766
https://218.152.107.124:12168,218.152.107.124,12168,KR,Seongnam,韩国,4766
https://221.156.244.231:20056,221.156.244.231,20056,KR,Seongnam,韩国,4766
https://183.103.169.100:10022,183.103.169.100,10022,KR,Seongnam,韩国,4766
https://115.22.172.2:12111,115.22.172.2,12111,KR,Seongnam,韩国,4766
211.226.153.46:12344,211.226.153.46,12344,KR,Seongnam,韩国,4766
https://14.49.151.223:12000,14.49.151.223,12000,KR,Jeju,韩国,4766
https://183.99.37.190:10443,183.99.37.190,10443,KR,Seongnam,韩国,4766
https://211.253.199.243:10044,211.253.199.243,10044,KR,Seongnam,韩国,4766
https://112.186.45.33:12153,112.186.45.33,12153,KR,Seongnam,韩国,4766
https://112.170.219.162:32769,112.170.219.162,32769,KR,Seongnam,韩国,4766
211.54.238.162:20230,211.54.238.162,20230,KR,Seongnam,韩国,4766
https://14.42.137.69:24442,14.42.137.69,24442,KR,Seongnam,韩国,4766
https://121.186.218.65:10190,121.186.218.65,10190,KR,Seongnam,韩国,4766
https://112.163.215.224:12172,112.163.215.224,12172,KR,Seongnam,韩国,4766
https://222.104.222.37:10036,222.104.222.37,10036,KR,Seongnam,韩国,4766
https://59.12.109.110:30003,59.12.109.110,30003,KR,Suwon,韩国,4766
https://220.118.248.123:18886,220.118.248.123,18886,KR,Gwangmyeong,韩国,4766
https://175.210.100.12:11113,175.210.100.12,11113,KR,Seongnam,韩国,4766
https://59.21.207.140:12028,59.21.207.140,12028,KR,Seongnam,韩国,4766
221.162.220.76:10121,221.162.220.76,10121,KR,Seongnam,韩国,4766
220.85.208.210:10252,220.85.208.210,10252,KR,Gwangmyeong,韩国,4766
https://112.184.57.174:12401,112.184.57.174,12401,KR,Seongnam,韩国,4766
https://210.123.55.197:10389,210.123.55.197,10389,KR,Seongnam,韩国,4766
https://112.166.41.168:14888,112.166.41.168,14888,KR,Seongnam,韩国,4766
https://59.11.245.19:17000,59.11.245.19,17000,KR,Suwon,韩国,4766
https://222.97.117.227:20025,222.97.117.227,20025,KR,Seongnam,韩国,4766
175.211.212.14:12354,175.211.212.14,12354,KR,Seongnam,韩国,4766
https://211.219.245.206:30004,211.219.245.206,30004,KR,Seongnam,韩国,4766
222.119.153.85:10252,222.119.153.85,10252,KR,Seongnam,韩国,4766
https://121.190.217.9:20010,121.190.217.9,20010,KR,Seongnam,韩国,4766
https://112.184.57.174:10378,112.184.57.174,10378,KR,Seongnam,韩国,4766
https://220.93.59.3:30007,220.93.59.3,30007,KR,Seongnam,韩国,4766
https://118.32.203.175:30004,118.32.203.175,30004,KR,Seongnam,韩国,4766
https://183.106.166.238:10142,183.106.166.238,10142,KR,Seongnam,韩国,4766
https://121.170.240.196:18000,121.170.240.196,18000,KR,Seongnam,韩国,4766
https://222.109.83.150,222.109.83.150,443,KR,Seongnam,韩国,4766
https://121.174.111.147:10456,121.174.111.147,10456,KR,Seongnam,韩国,4766
https://175.211.144.76:30003,175.211.144.76,30003,KR,Namyangju,韩国,4766
https://14.38.65.221:11006,14.38.65.221,11006,KR,Seoul,韩国,4766
https://220.71.107.71:12128,220.71.107.71,12128,KR,Seongnam,韩国,4766
https://112.161.221.228:10236,112.161.221.228,10236,KR,Seongnam,韩国,4766
https://125.132.218.83:10317,125.132.218.83,10317,KR,Seongnam,韩国,4766
https://183.106.76.116:20108,183.106.76.116,20108,KR,Seongnam,韩国,4766
https://121.168.17.231:10041,121.168.17.231,10041,KR,Suwon,韩国,4766
https://220.76.228.88:10044,220.76.228.88,10044,KR,Seongnam,韩国,4766
https://218.144.212.68:30021,218.144.212.68,30021,KR,Seongnam,韩国,4766
https://222.101.92.121:12265,222.101.92.121,12265,KR,Seongnam,韩国,4766
https://121.154.142.12:10270,121.154.142.12,10270,KR,Gunsan,韩国,4766
https://112.173.195.241:18084,112.173.195.241,18084,KR,Chungju,韩国,4766
https://183.104.1.110:20174,183.104.1.110,20174,KR,Seongnam,韩国,4766
211.192.242.211:10363,211.192.242.211,10363,KR,Seoul,韩国,4766
https://59.11.245.19:30005,59.11.245.19,30005,KR,Suwon,韩国,4766
https://121.188.108.67:20122,121.188.108.67,20122,KR,Seongnam,韩国,4766
https://121.133.111.40:10246,121.133.111.40,10246,KR,Seongnam,韩国,4766
https://14.56.64.57:12036,14.56.64.57,12036,KR,Seongnam,韩国,4766
https://221.157.251.5:20011,221.157.251.5,20011,KR,Seongnam,韩国,4766
https://118.44.15.9:10343,118.44.15.9,10343,KR,Seongnam,韩国,4766
https://222.101.92.121:11333,222.101.92.121,11333,KR,Seongnam,韩国,4766
https://59.14.114.67:11015,59.14.114.67,11015,KR,Seongnam,韩国,4766
https://14.42.237.24:10447,14.42.237.24,10447,KR,Seongnam,韩国,4766
221.156.212.6:12166,221.156.212.6,12166,KR,Seongnam,韩国,4766
14.51.213.135:10114,14.51.213.135,10114,KR,Seongnam,韩国,4766
https://118.41.27.62:11018,118.41.27.62,11018,KR,Seongnam,韩国,4766
118.38.245.243:33532,118.38.245.243,33532,KR,Seongnam,韩国,4766
https://14.32.38.125:20055,14.32.38.125,20055,KR,Seongnam,韩国,4766
https://211.104.40.2:11581,211.104.40.2,11581,KR,Seongnam,韩国,4766
https://121.150.197.210:20224,121.150.197.210,20224,KR,Daegu,韩国,4766
https://175.202.49.148:11192,175.202.49.148,11192,KR,Seongnam,韩国,4766
